42.94,13.83,79.61,20.93,45.47,79.23,32.93,97.17,49.25,2.89,82.77,10.13,20.56,20.30,58.38,21.03,41.25,34.21,67.78,49.43,8.74,32.76,64.79,1.16,47.19,11.95,6.25,19.48,31.43,66.53,49.65,60.54,73.54,57.17,84.12,21.18,1.20,50.30,9.58,18.73,75.68,54.91,32.96,52.95,64.40,72.07,97.23,34.67,35.78,50.11,86.61,34.44,1.73,78.92,65.74,14.13,64.62,29.87,10.36,64.08,6.34,47.18,28.45,34.92
16.95,58.85,88.53,24.86,22.12,60.97,84.99,28.71,20.63,46.33,16.62,37.43,94.57,70.73,47.19,61.37,21.09,67.40,66.89,12.53,94.39,91.79,55.41,95.26,23.98,69.56,53.77,10.99,11.60,8.00,10.72,56.85,29.94,58.65,63.33,20.35,97.40,72.44,1.21,33.43,62.71,22.95,16.04,10.76,92.04,72.42,1.44,43.19,5.96,42.71,46.64,88.11,62.43,30.09,6.53,86.59,61.37,11.24,1.75,69.06,57.94,47.25,98.40,85.29
71.72,46.46,93.48,39.58,80.54,51.23,82.41,82.92,20.82,11.30,36.17,89.98,8.23,62.89,51.65,30.17,49.70,4.25,66.55,14.83,50.04,7.04,74.97,52.93,78.34,20.00,75.51,42.22,61.00,77.96,70.51,65.58,21.26,6.14,35.57,73.51,95.33,61.61,37.97,1.15,91.98,1.35,97.60,76.35,59.56,88.61,52.13,92.87,81.35,57.94,10.40,4.71,73.14,41.47,45.42,65.08,14.92,44.56,86.39,38.29,98.94,17.27,7.85,78.63
19.11,21.78,99.93,58.37,30.69,49.63,6.04,22.41,96.40,39.21,62.04,0.86,16.84,75.74,99.39,6.34,78.47,39.19,18.24,42.45,12.28,6.63,12.94,63.48,84.04,56.39,4.76,21.38,37.40,54.67,59.05,10.70,95.58,85.34,44.55,90.99,29.25,21.50,31.61,93.94,33.60,79.42,25.72,76.88,27.59,51.02,82.83,63.11,33.50,44.42,7.63,92.40,84.68,43.23,22.76,87.72,94.07,91.57,68.04,88.15,41.98,73.38,13.99,73.95
32.87,24.13,11.07,21.98,20.75,1.76,30.07,90.39,30.49,44.69,3.20,35.11,17.92,91.00,51.13,51.16,61.41,82.85,55.65,55.97,1.52,6.91,52.46,67.06,11.67,25.02,92.65,1.21,55.75,95.15,60.57,26.30,96.83,84.84,99.65,7.91,23.91,52.18,47.73,88.55,90.68,62.80,23.69,35.29,97.86,79.93,10.39,96.54,10.14,62.90,61.03,63.75,60.28,29.19,59.83,12.35,34.96,59.44,18.46,70.87,36.06,30.81,0.56,63.80
80.15,0.35,68.03,32.85,21.33,40.25,15.31,23.20,52.13,82.82,29.09,4.60,59.18,25.42,48.02,70.48,93.83,98.12,98.64,19.00,83.07,23.48,90.39,67.61,61.48,69.97,17.68,38.88,18.77,34.88,93.37,69.50,5.33,2.19,77.37,36.13,33.40,73.14,59.52,16.75,93.52,66.20,54.78,96.45,8.99,10.75,37.92,35.59,66.04,1.58,87.42,65.90,77.61,59.76,67.16,13.76,97.83,72.10,42.35,63.76,67.13,34.88,29.60,40.18
20.88,71.08,87.38,62.54,68.88,11.24,32.19,9.22,67.16,90.09,81.79,5.20,70.05,36.98,40.76,95.10,51.37,7.62,8.52,84.82,49.13,89.18,79.70,52.23,86.89,46.66,25.65,79.15,0.52,71.37,74.09,15.94,50.66,5.68,64.37,93.92,50.88,89.13,81.42,4.01,27.88,18.08,28.39,97.99,35.76,99.46,48.29,32.99,99.56,7.52,13.81,40.91,93.96,63.53,84.12,40.98,99.89,68.68,64.73,8.07,18.05,80.31,96.36,92.80
16.21,52.50,77.49,38.25,45.99,62.56,14.94,93.52,2.70,71.15,12.41,73.43,55.89,96.69,53.60,25.56,59.31,1.63,12.15,49.40,76.02,45.11,95.81,13.78,25.50,44.86,90.77,32.07,89.66,13.31,18.97,19.95,95.96,46.33,76.35,79.85,86.06,84.11,42.30,82.79,82.61,31.35,64.00,21.41,67.07,43.62,95.46,99.34,23.41,38.49,71.00,76.34,17.38,5.54,37.79,25.15,18.14,28.10,21.95,76.22,17.96,65.20,53.35,78.58
84.82,34.50,91.53,3.38,96.22,77.46,52.51,26.74,88.12,10.70,12.35,20.09,25.50,35.29,21.82,19.80,84.08,43.00,63.18,71.39,71.22,66.91,71.97,45.98,15.88,68.96,74.06,8.59,10.33,75.01,94.49,82.26,8.51,93.80,2.15,5.27,88.58,45.39,24.68,52.31,76.60,15.03,8.44,28.33,90.45,97.51,71.42,55.05,0.55,25.38,56.34,12.96,24.83,62.85,96.74,90.15,24.09,15.60,21.32,6.74,19.01,27.82,61.56,56.69
11.77,3.68,74.08,86.10,83.21,87.52,14.38,92.76,98.54,14.79,27.96,52.85,6.71,97.64,6.86,52.48,38.17,59.02,43.58,79.62,36.70,89.52,15.54,70.66,11.49,78.20,1.11,83.86,28.47,90.50,52.90,41.86,71.86,11.03,45.77,77.13,25.42,7.50,30.11,84.08,34.12,7.40,29.31,1.89,90.66,8.47,42.23,90.34,4.10,1.47,5.70,68.31,16.26,93.87,48.67,55.07,38.25,94.71,8.67,74.30,58.75,63.88,42.37,33.42
38.09,76.96,29.00,66.46,57.66,50.19,84.72,54.71,52.41,57.39,24.70,67.31,46.70,8.35,6.13,22.46,92.63,21.74,91.00,36.99,93.11,81.49,7.21,18.49,55.06,23.11,89.50,66.09,2.57,77.30,55.74,50.50,74.74,96.87,49.31,39.18,70.87,24.82,13.96,1.13,79.39,31.15,12.04,3.40,80.34,43.17,40.49,10.02,90.20,94.52,14.13,7.19,12.33,42.17,89.08,38.05,87.51,22.28,1.91,85.51,50.02,99.12,93.22,63.61
77.02,32.66,11.21,28.44,26.37,95.41,66.74,8.07,32.32,98.16,31.36,91.67,29.63,15.12,75.08,87.28,37.08,35.98,44.40,66.21,74.18,38.49,58.06,70.70,1.23,55.49,96.15,99.80,11.15,13.78,35.93,75.55,34.44,83.38,77.94,60.85,12.43,6.19,57.75,23.89,57.28,91.45,42.18,82.45,74.49,32.71,50.65,0.29,78.77,40.90,38.58,49.46,51.43,79.06,32.73,87.01,96.93,97.94,62.29,10.71,23.79,27.75,83.86,85.51
3.49,60.75,66.60,43.65,86.28,43.65,30.60,29.14,62.10,16.38,49.22,2.49,46.42,67.42,28.00,22.51,60.48,93.33,22.93,16.75,67.01,27.60,49.40,48.39,45.92,21.28,43.53,84.84,17.78,74.43,82.58,92.26,18.65,29.81,41.04,48.09,0.36,62.66,93.31,76.40,57.11,70.02,69.76,52.89,97.78,38.57,20.81,49.23,99.51,88.81,23.26,27.93,56.71,90.41,86.15,64.28,93.26,19.98,34.40,79.14,19.92,17.96,36.09,19.08
85.66,99.43,6.15,93.56,94.68,58.35,54.77,1.12,3.18,79.83,74.95,36.15,72.18,16.91,63.37,0.08,44.16,62.64,19.91,4.44,8.82,88.19,98.23,10.88,84.35,95.77,28.21,98.24,60.62,9.48,90.52,82.00,61.67,23.32,98.34,27.42,64.39,1.41,81.42,71.01,47.05,54.43,63.99,78.58,4.37,73.20,6.80,86.18,45.05,60.01,97.76,84.52,84.28,9.95,12.13,64.22,96.59,5.73,91.89,7.46,81.79,56.77,62.59,6.17
4.29,6.89,62.70,54.97,50.92,81.36,85.16,16.94,15.41,21.31,19.54,10.39,31.83,38.44,48.07,94.70,93.33,43.94,73.45,38.65,25.62,15.63,44.33,43.83,69.87,91.17,72.51,47.48,65.51,92.33,76.71,30.84,53.47,80.81,33.55,8.69,49.86,94.94,34.97,89.36,88.86,22.37,22.76,32.26,42.40,34.52,49.51,21.26,61.34,80.71,47.01,95.32,88.91,19.33,94.96,53.34,1.14,72.20,15.37,4.09,55.85,50.67,17.93,5.89
32.90,31.87,44.08,69.96,9.72,83.93,17.77,18.97,74.53,36.57,58.79,31.28,46.70,48.73,1.57,34.30,69.23,91.26,80.38,84.06,84.93,69.35,76.65,92.01,78.95,24.49,25.49,15.68,56.20,55.96,51.64,80.60,66.05,28.77,32.33,97.54,14.06,31.42,22.04,98.22,15.03,74.41,77.22,72.23,92.73,55.28,7.98,53.51,61.73,2.06,34.51,64.93,31.58,42.75,93.17,31.45,57.11,37.16,57.64,31.73,11.77,11.09,28.55,63.62
55.97,55.90,65.96,42.61,19.14,42.24,63.43,85.00,57.31,20.14,98.65,58.33,70.51,52.80,68.99,57.87,48.01,97.68,47.55,6.02,67.42,85.22,73.50,92.92,64.76,31.11,32.83,24.27,36.68,57.16,72.16,16.52,92.62,36.11,65.87,67.81,2.06,95.72,91.94,32.89,11.56,13.61,75.12,93.92,24.02,64.55,77.56,21.63,20.30,29.80,80.17,38.66,89.95,23.96,77.72,44.86,70.14,44.10,1.11,54.05,22.47,73.12,53.64,3.77
80.18,90.89,56.47,64.97,53.98,77.06,50.41,6.38,95.95,20.06,27.30,92.39,17.54,64.30,11.28,73.77,98.37,77.66,4.03,97.33,56.70,37.25,16.13,68.46,70.38,42.18,62.92,79.20,21.96,2.91,29.58,59.12,1.53,75.99,67.48,78.28,61.13,34.32,63.79,2.51,38.74,22.45,92.57,15.25,79.12,26.10,75.56,55.58,87.70,64.20,91.59,0.95,96.88,96.61,24.77,44.93,56.68,4.85,15.35,78.19,63.41,3.81,49.75,95.94
7.86,81.78,30.62,83.07,53.98,53.06,48.94,81.40,23.98,62.49,64.96,56.62,75.42,45.91,61.88,67.93,31.54,96.68,27.15,82.23,49.76,48.06,27.01,93.79,10.10,49.19,31.62,10.22,3.06,51.18,94.04,47.65,97.37,36.10,61.55,0.11,28.60,82.68,29.77,10.55,36.12,86.14,74.66,61.67,12.49,82.59,43.07,10.24,96.33,51.16,87.14,50.82,63.61,70.04,19.60,20.02,80.13,83.77,83.82,26.68,66.09,46.14,71.98,25.81
97.29,94.10,38.83,25.25,77.22,48.54,62.97,88.81,39.88,16.17,63.24,28.18,35.59,13.89,4.58,15.10,88.08,56.07,1.09,32.22,9.00,44.78,10.01,23.50,42.28,66.03,75.74,11.41,1.71,45.63,89.27,77.62,69.13,98.90,52.70,4.23,42.73,88.36,79.97,99.60,91.78,57.49,97.57,62.63,15.89,64.27,53.32,33.53,45.76,28.43,76.00,65.83,68.48,56.25,80.47,31.14,54.89,9.66,14.98,28.33,1.83,79.14,41.59,27.17
